EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 FG   : Wind speed in 0.1 m/s
30-34 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DEN HELDER, NETHERLANDS (STAID: 160)
Blended and updated with sources:13489 13571 15803 906235 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   FG, Q_FG
   160, 15803,19591222,   87,    0
   160, 15803,19591223,  129,    0
   160, 15803,19591224,   72,    0
   160, 15803,19591225,   77,    0
   160, 15803,19591226,  134,    0
   160, 15803,19591227,  134,    0
   160, 15803,19591228,   87,    0
   160, 15803,19591229,   72,    0
   160, 15803,19591230,  118,    0
   160, 15803,19591231,  103,    0
   160, 15803,19600101,  108,    0
   160, 15803,19600102,   41,    0
   160, 15803,19600103,   26,    0
   160, 15803,19600104,   62,    0
   160, 15803,19600105,  113,    0
   160, 15803,19600106,  108,    0
   160, 15803,19600107,   82,    0
   160, 15803,19600108,   98,    0
   160, 15803,19600109,  118,    0
   160, 15803,19600110,   62,    0
   160, 15803,19600111,  103,    0
   160, 15803,19600112,   46,    0
   160, 15803,19600113,   46,    0
   160, 15803,19600114,  129,    0
   160, 15803,19600115,   46,    0
   160, 15803,19600116,   57,    0
   160, 15803,19600117,   67,    0
   160, 15803,19600118,  113,    0
   160, 15803,19600119,  139,    0
   160, 15803,19600120,  195,    0
   160, 15803,19600121,   46,    0
   160, 15803,19600122,  129,    0
   160, 15803,19600123,  103,    0
   160, 15803,19600124,  134,    0
   160, 15803,19600125,   67,    0
   160, 15803,19600126,   21,    0
   160, 15803,19600127,   72,    0
   160, 15803,19600128,  103,    0
   160, 15803,19600129,  134,    0
   160, 15803,19600130,   46,    0
   160, 15803,19600131,   82,    0
   160, 15803,19600201,   72,    0
   160, 15803,19600202,   46,    0
   160, 15803,19600203,   87,    0
   160, 15803,19600204,   72,    0
   160, 15803,19600205,   31,    0
   160, 15803,19600206,   72,    0
   160, 15803,19600207,   77,    0
   160, 15803,19600208,   26,    0
   160, 15803,19600209,   31,    0
   160, 15803,19600210,   57,    0
   160, 15803,19600211,   26,    0
   160, 15803,19600212,   57,    0
   160, 15803,19600213,   41,    0
   160, 15803,19600214,   67,    0
   160, 15803,19600215,  113,    0
   160, 15803,19600216,  144,    0
   160, 15803,19600217,  103,    0
   160, 15803,19600218,   41,    0
   160, 15803,19600219,   98,    0
   160, 15803,19600220,  113,    0
   160, 15803,19600221,   77,    0
   160, 15803,19600222,   67,    0
   160, 15803,19600223,   77,    0
   160, 15803,19600224,   36,    0
   160, 15803,19600225,   82,    0
   160, 15803,19600226,   62,    0
   160, 15803,19600227,   98,    0
   160, 15803,19600228,   87,    0
   160, 15803,19600229,   72,    0
   160, 15803,19600301,  118,    0
   160, 15803,19600302,   77,    0
   160, 15803,19600303,   98,    0
   160, 15803,19600304,  103,    0
   160, 15803,19600305,   51,    0
   160, 15803,19600306,   82,    0
   160, 15803,19600307,   98,    0
   160, 15803,19600308,  108,    0
   160, 15803,19600309,   98,    0
   160, 15803,19600310,   62,    0
   160, 15803,19600311,   46,    0
   160, 15803,19600312,   46,    0
   160, 15803,19600313,   36,    0
   160, 15803,19600314,   51,    0
   160, 15803,19600315,   67,    0
   160, 15803,19600316,  108,    0
   160, 15803,19600317,   82,    0
   160, 15803,19600318,   51,    0
   160, 15803,19600319,   62,    0
   160, 15803,19600320,   72,    0
   160, 15803,19600321,   46,    0
   160, 15803,19600322,   62,    0
   160, 15803,19600323,   62,    0
   160, 15803,19600324,   72,    0
   160, 15803,19600325,   62,    0
   160, 15803,19600326,   57,    0
   160, 15803,19600327,  113,    0
   160, 15803,19600328,  118,    0
   160, 15803,19600329,  123,    0
   160, 15803,19600330,   77,    0
   160, 15803,19600331,   36,    0
   160, 15803,19600401,   26,    0
   160, 15803,19600402,   36,    0
   160, 15803,19600403,   57,    0
   160, 15803,19600404,   51,    0
   160, 15803,19600405,   62,    0
   160, 15803,19600406,   36,    0
   160, 15803,19600407,   31,    0
   160, 15803,19600408,   41,    0
   160, 15803,19600409,   82,    0
   160, 15803,19600410,  118,    0
   160, 15803,19600411,  118,    0
   160, 15803,19600412,  123,    0
   160, 15803,19600413,  144,    0
   160, 15803,19600414,  113,    0
   160, 15803,19600415,  103,    0
   160, 15803,19600416,  103,    0
   160, 15803,19600417,   87,    0
   160, 15803,19600418,   82,    0
   160, 15803,19600419,  123,    0
   160, 15803,19600420,   82,    0
   160, 15803,19600421,   93,    0
   160, 15803,19600422,   57,    0
   160, 15803,19600423,  108,    0
   160, 15803,19600424,  134,    0
   160, 15803,19600425,  113,    0
   160, 15803,19600426,   93,    0
   160, 15803,19600427,  103,    0
   160, 15803,19600428,  103,    0
   160, 15803,19600429,   67,    0
   160, 15803,19600430,   46,    0
   160, 15803,19600501,   93,    0
   160, 15803,19600502,   62,    0
   160, 15803,19600503,   72,    0
   160, 15803,19600504,   46,    0
   160, 15803,19600505,   31,    0
   160, 15803,19600506,   41,    0
   160, 15803,19600507,   46,    0
   160, 15803,19600508,   72,    0
   160, 15803,19600509,   57,    0
   160, 15803,19600510,   87,    0
   160, 15803,19600511,   77,    0
   160, 15803,19600512,   93,    0
   160, 15803,19600513,   67,    0
   160, 15803,19600514,   36,    0
   160, 15803,19600515,   57,    0
   160, 15803,19600516,   46,    0
   160, 15803,19600517,   36,    0
   160, 15803,19600518,   41,    0
   160, 15803,19600519,   98,    0
   160, 15803,19600520,   62,    0
   160, 15803,19600521,   98,    0
   160, 15803,19600522,   36,    0
   160, 15803,19600523,   57,    0
   160, 15803,19600524,   93,    0
   160, 15803,19600525,   41,    0
   160, 15803,19600526,   36,    0
   160, 15803,19600527,   51,    0
   160, 15803,19600528,  103,    0
   160, 15803,19600529,  103,    0
   160, 15803,19600530,   51,    0
   160, 15803,19600531,   41,    0
   160, 15803,19600601,   51,    0
   160, 15803,19600602,   72,    0
   160, 15803,19600603,   77,    0
   160, 15803,19600604,   67,    0
   160, 15803,19600605,   51,    0
   160, 15803,19600606,   36,    0
   160, 15803,19600607,   87,    0
   160, 15803,19600608,   87,    0
   160, 15803,19600609,  108,    0
   160, 15803,19600610,   77,    0
   160, 15803,19600611,   98,    0
   160, 15803,19600612,  123,    0
   160, 15803,19600613,   87,    0
   160, 15803,19600614,   72,    0
   160, 15803,19600615,   46,    0
   160, 15803,19600616,   82,    0
   160, 15803,19600617,   46,    0
   160, 15803,19600618,   62,    0
   160, 15803,19600619,   72,    0
   160, 15803,19600620,   98,    0
   160, 15803,19600621,   57,    0
   160, 15803,19600622,   46,    0
   160, 15803,19600623,   82,    0
   160, 15803,19600624,   51,    0
   160, 15803,19600625,   82,    0
   160, 15803,19600626,   98,    0
   160, 15803,19600627,  118,    0
   160, 15803,19600628,  139,    0
   160, 15803,19600629,  165,    0
   160, 15803,19600630,  134,    0
   160, 15803,19600701,  113,    0
   160, 15803,19600702,  108,    0
   160, 15803,19600703,   87,    0
   160, 15803,19600704,   57,    0
   160, 15803,19600705,   82,    0
   160, 15803,19600706,  123,    0
   160, 15803,19600707,  118,    0
   160, 15803,19600708,   57,    0
   160, 15803,19600709,   82,    0
   160, 15803,19600710,   72,    0
   160, 15803,19600711,  139,    0
   160, 15803,19600712,   82,    0
   160, 15803,19600713,   72,    0
   160, 15803,19600714,   87,    0
   160, 15803,19600715,   51,    0
   160, 15803,19600716,   46,    0
   160, 15803,19600717,   77,    0
   160, 15803,19600718,  123,    0
   160, 15803,19600719,   87,    0
   160, 15803,19600720,   62,    0
   160, 15803,19600721,   41,    0
   160, 15803,19600722,   72,    0
   160, 15803,19600723,   41,    0
   160, 15803,19600724,   51,    0
   160, 15803,19600725,   62,    0
   160, 15803,19600726,   46,    0
   160, 15803,19600727,   41,    0
   160, 15803,19600728,   67,    0
   160, 15803,19600729,   82,    0
   160, 15803,19600730,   36,    0
   160, 15803,19600731,   31,    0
   160, 15803,19600801,   51,    0
   160, 15803,19600802,   62,    0
   160, 15803,19600803,   57,    0
   160, 15803,19600804,   36,    0
   160, 15803,19600805,   57,    0
   160, 15803,19600806,   57,    0
   160, 15803,19600807,   41,    0
   160, 15803,19600808,   36,    0
   160, 15803,19600809,   36,    0
   160, 15803,19600810,   51,    0
   160, 15803,19600811,   31,    0
   160, 15803,19600812,   98,    0
   160, 15803,19600813,   62,    0
   160, 15803,19600814,   36,    0
   160, 15803,19600815,   72,    0
   160, 15803,19600816,   72,    0
   160, 15803,19600817,   46,    0
   160, 15803,19600818,   57,    0
   160, 15803,19600819,   93,    0
   160, 15803,19600820,   62,    0
   160, 15803,19600821,   41,    0
   160, 15803,19600822,   77,    0
   160, 15803,19600823,   87,    0
   160, 15803,19600824,   46,    0
   160, 15803,19600825,   62,    0
   160, 15803,19600826,   41,    0
   160, 15803,19600827,   41,    0
   160, 15803,19600828,   36,    0
   160, 15803,19600829,   72,    0
   160, 15803,19600830,  108,    0
   160, 15803,19600831,  103,    0
   160, 15803,19600901,   57,    0
   160, 15803,19600902,   67,    0
   160, 15803,19600903,  103,    0
   160, 15803,19600904,   82,    0
   160, 15803,19600905,   93,    0
   160, 15803,19600906,   77,    0
   160, 15803,19600907,   21,    0
   160, 15803,19600908,   15,    0
   160, 15803,19600909,   62,    0
   160, 15803,19600910,   36,    0
   160, 15803,19600911,   41,    0
   160, 15803,19600912,   26,    0
   160, 15803,19600913,   51,    0
   160, 15803,19600914,   41,    0
   160, 15803,19600915,   46,    0
   160, 15803,19600916,   62,    0
   160, 15803,19600917,   46,    0
   160, 15803,19600918,   51,    0
   160, 15803,19600919,   41,    0
   160, 15803,19600920,   57,    0
   160, 15803,19600921,   77,    0
   160, 15803,19600922,   77,    0
   160, 15803,19600923,   57,    0
   160, 15803,19600924,   26,    0
   160, 15803,19600925,   57,    0
   160, 15803,19600926,   67,    0
   160, 15803,19600927,   57,    0
   160, 15803,19600928,   41,    0
   160, 15803,19600929,   67,    0
   160, 15803,19600930,  108,    0
   160, 15803,19601001,   77,    0
   160, 15803,19601002,   57,    0
   160, 15803,19601003,   57,    0
   160, 15803,19601004,   41,    0
   160, 15803,19601005,   67,    0
   160, 15803,19601006,   36,    0
   160, 15803,19601007,   31,    0
   160, 15803,19601008,   36,    0
   160, 15803,19601009,   62,    0
   160, 15803,19601010,   36,    0
   160, 15803,19601011,  144,    0
   160, 15803,19601012,  165,    0
   160, 15803,19601013,  108,    0
   160, 15803,19601014,   87,    0
   160, 15803,19601015,   77,    0
   160, 15803,19601016,   72,    0
   160, 15803,19601017,   41,    0
   160, 15803,19601018,   36,    0
   160, 15803,19601019,   46,    0
   160, 15803,19601020,   77,    0
   160, 15803,19601021,   51,    0
   160, 15803,19601022,   41,    0
   160, 15803,19601023,   46,    0
   160, 15803,19601024,   31,    0
   160, 15803,19601025,   36,    0
   160, 15803,19601026,   62,    0
   160, 15803,19601027,   57,    0
   160, 15803,19601028,   36,    0
   160, 15803,19601029,  103,    0
   160, 15803,19601030,   41,    0
   160, 15803,19601031,   67,    0
   160, 15803,19601101,   93,    0
   160, 15803,19601102,  175,    0
   160, 15803,19601103,  129,    0
   160, 15803,19601104,  108,    0
   160, 15803,19601105,   98,    0
   160, 15803,19601106,   82,    0
   160, 15803,19601107,   82,    0
   160, 15803,19601108,   21,    0
   160, 15803,19601109,   62,    0
   160, 15803,19601110,   77,    0
   160, 15803,19601111,   93,    0
   160, 15803,19601112,   51,    0
   160, 15803,19601113,   62,    0
   160, 15803,19601114,   72,    0
   160, 15803,19601115,   51,    0
   160, 15803,19601116,   98,    0
   160, 15803,19601117,   62,    0
   160, 15803,19601118,   98,    0
   160, 15803,19601119,   51,    0
   160, 15803,19601120,   46,    0
   160, 15803,19601121,   51,    0
   160, 15803,19601122,   51,    0
   160, 15803,19601123,   87,    0
   160, 15803,19601124,  118,    0
   160, 15803,19601125,   98,    0
   160, 15803,19601126,  118,    0
   160, 15803,19601127,   87,    0
   160, 15803,19601128,  113,    0
   160, 15803,19601129,   77,    0
   160, 15803,19601130,  129,    0
   160, 15803,19601201,  108,    0
   160, 15803,19601202,  103,    0
   160, 15803,19601203,  144,    0
   160, 15803,19601204,  170,    0
   160, 15803,19601205,  118,    0
   160, 15803,19601206,   26,    0
   160, 15803,19601207,   26,    0
   160, 15803,19601208,   26,    0
   160, 15803,19601209,   46,    0
   160, 15803,19601210,  149,    0
   160, 15803,19601211,   82,    0
   160, 15803,19601212,   41,    0
   160, 15803,19601213,   41,    0
   160, 15803,19601214,   98,    0
   160, 15803,19601215,   36,    0
   160, 15803,19601216,   41,    0
   160, 15803,19601217,   51,    0
   160, 15803,19601218,   31,    0
   160, 15803,19601219,   41,    0
   160, 15803,19601220,   36,    0
   160, 15803,19601221,   51,    0
   160, 15803,19601222,   82,    0
   160, 15803,19601223,   98,    0
   160, 15803,19601224,   77,    0
   160, 15803,19601225,   87,    0
   160, 15803,19601226,  139,    0
   160, 15803,19601227,   77,    0
   160, 15803,19601228,   62,    0
   160, 15803,19601229,   41,    0
   160, 15803,19601230,   67,    0
   160, 15803,19601231,   46,    0
   160, 15803,19610101,   87,    0
   160, 15803,19610102,   93,    0
   160, 15803,19610103,   98,    0
   160, 15803,19610104,   87,    0
   160, 15803,19610105,  113,    0
   160, 15803,19610106,   87,    0
   160, 15803,19610107,   62,    0
   160, 15803,19610108,   87,    0
   160, 15803,19610109,   72,    0
   160, 15803,19610110,   77,    0
   160, 15803,19610111,   51,    0
   160, 15803,19610112,   77,    0
   160, 15803,19610113,   82,    0
   160, 15803,19610114,   67,    0
   160, 15803,19610115,   77,    0
   160, 15803,19610116,   98,    0
   160, 15803,19610117,   62,    0
   160, 15803,19610118,   46,    0
   160, 15803,19610119,   46,    0
   160, 15803,19610120,   41,    0
   160, 15803,19610121,   46,    0
   160, 15803,19610122,   57,    0
   160, 15803,19610123,   72,    0
   160, 15803,19610124,   93,    0
   160, 15803,19610125,  139,    0
   160, 15803,19610126,   82,    0
   160, 15803,19610127,  108,    0
   160, 15803,19610128,   98,    0
   160, 15803,19610129,  170,    0
   160, 15803,19610130,   98,    0
   160, 15803,19610131,   93,    0
   160, 15803,19610201,  134,    0
   160, 15803,19610202,   26,    0
   160, 15803,19610203,   31,    0
   160, 15803,19610204,   93,    0
   160, 15803,19610205,   67,    0
   160, 15803,19610206,  144,    0
   160, 15803,19610207,  144,    0
   160, 15803,19610208,   98,    0
   160, 15803,19610209,  123,    0
   160, 15803,19610210,  103,    0
   160, 15803,19610211,  108,    0
   160, 15803,19610212,   93,    0
   160, 15803,19610213,   87,    0
   160, 15803,19610214,   67,    0
   160, 15803,19610215,   46,    0
   160, 15803,19610216,   36,    0
   160, 15803,19610217,   31,    0
   160, 15803,19610218,   57,    0
   160, 15803,19610219,   51,    0
   160, 15803,19610220,   41,    0
   160, 15803,19610221,   46,    0
   160, 15803,19610222,   51,    0
   160, 15803,19610223,   62,    0
   160, 15803,19610224,   67,    0
   160, 15803,19610225,   77,    0
   160, 15803,19610226,  118,    0
   160, 15803,19610227,   57,    0
   160, 15803,19610228,   98,    0
   160, 15803,19610301,   77,    0
   160, 15803,19610302,  118,    0
   160, 15803,19610303,   51,    0
   160, 15803,19610304,   72,    0
   160, 15803,19610305,   21,    0
   160, 15803,19610306,   41,    0
   160, 15803,19610307,   31,    0
   160, 15803,19610308,   21,    0
   160, 15803,19610309,   26,    0
   160, 15803,19610310,   77,    0
   160, 15803,19610311,   72,    0
   160, 15803,19610312,  123,    0
   160, 15803,19610313,   77,    0
   160, 15803,19610314,   72,    0
   160, 15803,19610315,   62,    0
   160, 15803,19610316,   36,    0
   160, 15803,19610317,   98,    0
   160, 15803,19610318,  118,    0
   160, 15803,19610319,  118,    0
