EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 FG   : Wind speed in 0.1 m/s
30-34 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HOEK VAN HOLLAND, NETHERLANDS (STAID: 602)
Blended and updated with sources:13634 906330 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   FG, Q_FG
   602, 13634,20180629,   86,    0
   602, 13634,20180630,   63,    0
   602, 13634,20180701,   82,    0
   602, 13634,20180702,   76,    0
   602, 13634,20180703,   85,    0
   602, 13634,20180704,   62,    0
   602, 13634,20180705,   40,    0
   602, 13634,20180706,   50,    0
   602, 13634,20180707,   40,    0
   602, 13634,20180708,   41,    0
   602, 13634,20180709,   69,    0
   602, 13634,20180710,  110,    0
   602, 13634,20180711,   68,    0
   602, 13634,20180712,   69,    0
   602, 13634,20180713,   60,    0
   602, 13634,20180714,   49,    0
   602, 13634,20180715,   38,    0
   602, 13634,20180716,   43,    0
   602, 13634,20180717,   63,    0
   602, 13634,20180718,   43,    0
   602, 13634,20180719,   52,    0
   602, 13634,20180720,   45,    0
   602, 13634,20180721,   58,    0
   602, 13634,20180722,   32,    0
   602, 13634,20180723,   22,    0
   602, 13634,20180724,   28,    0
   602, 13634,20180725,   32,    0
   602, 13634,20180726,   32,    0
   602, 13634,20180727,   51,    0
   602, 13634,20180728,   78,    0
   602, 13634,20180729,   75,    0
   602, 13634,20180730,   52,    0
   602, 13634,20180731,   48,    0
   602, 13634,20180801,   29,    0
   602, 13634,20180802,   27,    0
   602, 13634,20180803,   37,    0
   602, 13634,20180804,   62,    0
   602, 13634,20180805,   60,    0
   602, 13634,20180806,   41,    0
   602, 13634,20180807,   32,    0
   602, 13634,20180808,   72,    0
   602, 13634,20180809,   75,    0
   602, 13634,20180810,   89,    0
   602, 13634,20180811,   66,    0
   602, 13634,20180812,   58,    0
   602, 13634,20180813,   54,    0
   602, 13634,20180814,   70,    0
   602, 13634,20180815,   68,    0
   602, 13634,20180816,   67,    0
   602, 13634,20180817,   43,    0
   602, 13634,20180818,   68,    0
   602, 13634,20180819,   80,    0
   602, 13634,20180820,   38,    0
   602, 13634,20180821,   30,    0
   602, 13634,20180822,   48,    0
   602, 13634,20180823,   67,    0
   602, 13634,20180824,   94,    0
   602, 13634,20180825,   78,    0
   602, 13634,20180826,   85,    0
   602, 13634,20180827,   90,    0
   602, 13634,20180828,   42,    0
   602, 13634,20180829,   54,    0
   602, 13634,20180830,   63,    0
   602, 13634,20180831,   27,    0
   602, 13634,20180901,   32,    0
   602, 13634,20180902,   48,    0
   602, 13634,20180903,   73,    0
   602, 13634,20180904,   71,    0
   602, 13634,20180905,   58,    0
   602, 13634,20180906,   61,    0
   602, 13634,20180907,   97,    0
   602, 13634,20180908,   68,    0
   602, 13634,20180909,   62,    0
   602, 13634,20180910,   76,    0
   602, 13634,20180911,  102,    0
   602, 13634,20180912,   58,    0
   602, 13634,20180913,   23,    0
   602, 13634,20180914,   70,    0
   602, 13634,20180915,   64,    0
   602, 13634,20180916,   57,    0
   602, 13634,20180917,   52,    0
   602, 13634,20180918,   97,    0
   602, 13634,20180919,   81,    0
   602, 13634,20180920,   78,    0
   602, 13634,20180921,  148,    0
   602, 13634,20180922,   80,    0
   602, 13634,20180923,   79,    0
   602, 13634,20180924,   93,    0
   602, 13634,20180925,   28,    0
   602, 13634,20180926,   60,    0
   602, 13634,20180927,   45,    0
   602, 13634,20180928,   87,    0
   602, 13634,20180929,   25,    0
   602, 13634,20180930,   58,    0
   602, 13634,20181001,  114,    0
   602, 13634,20181002,  101,    0
   602, 13634,20181003,   72,    0
   602, 13634,20181004,   53,    0
   602, 13634,20181005,   40,    0
   602, 13634,20181006,   62,    0
   602, 13634,20181007,   66,    0
   602, 13634,20181008,   55,    0
   602, 13634,20181009,   47,    0
   602, 13634,20181010,   56,    0
   602, 13634,20181011,   78,    0
   602, 13634,20181012,   86,    0
   602, 13634,20181013,   75,    0
   602, 13634,20181014,   56,    0
   602, 13634,20181015,   41,    0
   602, 13634,20181016,   34,    0
   602, 13634,20181017,   36,    0
   602, 13634,20181018,   68,    0
   602, 13634,20181019,   39,    0
   602, 13634,20181020,   30,    0
   602, 13634,20181021,   53,    0
   602, 13634,20181022,   88,    0
   602, 13634,20181023,  123,    0
   602, 13634,20181024,   94,    0
   602, 13634,20181025,   63,    0
   602, 13634,20181026,  108,    0
   602, 13634,20181027,   60,    0
   602, 13634,20181028,   81,    0
   602, 13634,20181029,   82,    0
   602, 13634,20181030,   99,    0
   602, 13634,20181031,   73,    0
   602, 13634,20181101,   83,    0
   602, 13634,20181102,   73,    0
   602, 13634,20181103,   58,    0
   602, 13634,20181104,   49,    0
   602, 13634,20181105,   47,    0
   602, 13634,20181106,   63,    0
   602, 13634,20181107,  100,    0
   602, 13634,20181108,   60,    0
   602, 13634,20181109,   69,    0
   602, 13634,20181110,   93,    0
   602, 13634,20181111,   84,    0
   602, 13634,20181112,   62,    0
   602, 13634,20181113,   83,    0
   602, 13634,20181114,   64,    0
   602, 13634,20181115,   50,    0
   602, 13634,20181116,   38,    0
   602, 13634,20181117,   60,    0
   602, 13634,20181118,   70,    0
   602, 13634,20181119,  105,    0
   602, 13634,20181120,   98,    0
   602, 13634,20181121,   51,    0
   602, 13634,20181122,   43,    0
   602, 13634,20181123,   51,    0
   602, 13634,20181124,   47,    0
   602, 13634,20181125,   55,    0
   602, 13634,20181126,   54,    0
   602, 13634,20181127,   58,    0
   602, 13634,20181128,  103,    0
   602, 13634,20181129,  108,    0
   602, 13634,20181130,   85,    0
   602, 13634,20181201,   94,    0
   602, 13634,20181202,   99,    0
   602, 13634,20181203,   98,    0
   602, 13634,20181204,   45,    0
   602, 13634,20181205,   70,    0
   602, 13634,20181206,   86,    0
   602, 13634,20181207,  123,    0
   602, 13634,20181208,  139,    0
   602, 13634,20181209,  139,    0
   602, 13634,20181210,  109,    0
   602, 13634,20181211,   50,    0
   602, 13634,20181212,   40,    0
   602, 13634,20181213,   64,    0
   602, 13634,20181214,   46,    0
   602, 13634,20181215,   94,    0
   602, 13634,20181216,   76,    0
   602, 13634,20181217,   70,    0
   602, 13634,20181218,   96,    0
   602, 13634,20181219,   80,    0
   602, 13634,20181220,   90,    0
   602, 13634,20181221,  110,    0
   602, 13634,20181222,   91,    0
   602, 13634,20181223,   56,    0
   602, 13634,20181224,   35,    0
   602, 13634,20181225,   57,    0
   602, 13634,20181226,   53,    0
   602, 13634,20181227,   34,    0
   602, 13634,20181228,   35,    0
   602, 13634,20181229,   88,    0
   602, 13634,20181230,   59,    0
   602, 13634,20181231,   56,    0
   602, 13634,20190101,  100,    0
   602, 13634,20190102,   95,    0
   602, 13634,20190103,   56,    0
   602, 13634,20190104,   79,    0
   602, 13634,20190105,   92,    0
   602, 13634,20190106,   43,    0
   602, 13634,20190107,   73,    0
   602, 13634,20190108,  151,    0
   602, 13634,20190109,  126,    0
   602, 13634,20190110,   37,    0
   602, 13634,20190111,   71,    0
   602, 13634,20190112,   94,    0
   602, 13634,20190113,  113,    0
   602, 13634,20190114,   95,    0
   602, 13634,20190115,   85,    0
   602, 13634,20190116,   96,    0
   602, 13634,20190117,  106,    0
   602, 13634,20190118,   46,    0
   602, 13634,20190119,   62,    0
   602, 13634,20190120,   33,    0
   602, 13634,20190121,   38,    0
   602, 13634,20190122,   93,    0
   602, 13634,20190123,   50,    0
   602, 13634,20190124,   35,    0
   602, 13634,20190125,   73,    0
   602, 13634,20190126,   96,    0
   602, 13634,20190127,  126,    0
   602, 13634,20190128,  133,    0
   602, 13634,20190129,   72,    0
   602, 13634,20190130,   40,    0
   602, 13634,20190131,   61,    0
   602, 13634,20190201,   50,    0
   602, 13634,20190202,   78,    0
   602, 13634,20190203,   56,    0
   602, 13634,20190204,  100,    0
   602, 13634,20190205,   64,    0
   602, 13634,20190206,   78,    0
   602, 13634,20190207,  112,    0
   602, 13634,20190208,  121,    0
   602, 13634,20190209,  122,    0
   602, 13634,20190210,   90,    0
   602, 13634,20190211,   71,    0
   602, 13634,20190212,   64,    0
   602, 13634,20190213,   68,    0
   602, 13634,20190214,   36,    0
   602, 13634,20190215,   44,    0
   602, 13634,20190216,   52,    0
   602, 13634,20190217,   58,    0
   602, 13634,20190218,   49,    0
   602, 13634,20190219,   81,    0
   602, 13634,20190220,   65,    0
   602, 13634,20190221,   70,    0
   602, 13634,20190222,   25,    0
   602, 13634,20190223,   45,    0
   602, 13634,20190224,   28,    0
   602, 13634,20190225,   34,    0
   602, 13634,20190226,   25,    0
   602, 13634,20190227,   39,    0
   602, 13634,20190228,   70,    0
   602, 13634,20190301,   62,    0
   602, 13634,20190302,   75,    0
   602, 13634,20190303,  114,    0
   602, 13634,20190304,  123,    0
   602, 13634,20190305,   82,    0
   602, 13634,20190306,   95,    0
   602, 13634,20190307,  122,    0
   602, 13634,20190308,   97,    0
   602, 13634,20190309,  106,    0
   602, 13634,20190310,  110,    0
   602, 13634,20190311,  126,    0
   602, 13634,20190312,  130,    0
   602, 13634,20190313,  130,    0
   602, 13634,20190314,  113,    0
   602, 13634,20190315,   98,    0
   602, 13634,20190316,  122,    0
   602, 13634,20190317,  112,    0
   602,906330,20190318,   80,    0
   602, 13634,20190319,   38,    0
   602, 13634,20190320,   53,    0
   602, 13634,20190321,   38,    0
   602, 13634,20190322,   39,    0
   602, 13634,20190323,   58,    0
   602, 13634,20190324,   44,    0
   602, 13634,20190325,  126,    0
   602, 13634,20190326,   58,    0
   602, 13634,20190327,   34,    0
   602, 13634,20190328,   28,    0
   602, 13634,20190329,   24,    0
   602, 13634,20190330,   29,    0
   602, 13634,20190331,   83,    0
   602, 13634,20190401,   59,    0
   602, 13634,20190402,   61,    0
   602, 13634,20190403,   54,    0
   602, 13634,20190404,   49,    0
   602, 13634,20190405,   53,    0
   602, 13634,20190406,   45,    0
   602, 13634,20190407,   50,    0
   602, 13634,20190408,   35,    0
   602, 13634,20190409,   73,    0
   602, 13634,20190410,   97,    0
   602, 13634,20190411,   92,    0
   602, 13634,20190412,   66,    0
   602, 13634,20190413,   67,    0
   602, 13634,20190414,   54,    0
   602, 13634,20190415,   64,    0
   602, 13634,20190416,   67,    0
   602, 13634,20190417,   36,    0
   602, 13634,20190418,   65,    0
   602, 13634,20190419,   51,    0
   602, 13634,20190420,   51,    0
   602, 13634,20190421,   46,    0
   602, 13634,20190422,   64,    0
   602, 13634,20190423,   78,    0
   602, 13634,20190424,   74,    0
   602, 13634,20190425,   80,    0
   602, 13634,20190426,   58,    0
   602, 13634,20190427,  103,    0
   602, 13634,20190428,   44,    0
   602, 13634,20190429,   58,    0
   602, 13634,20190430,   51,    0
   602, 13634,20190501,   23,    0
   602, 13634,20190502,   61,    0
   602, 13634,20190503,   66,    0
   602, 13634,20190504,  114,    0
   602, 13634,20190505,   94,    0
   602, 13634,20190506,   56,    0
   602, 13634,20190507,   40,    0
   602, 13634,20190508,   82,    0
   602, 13634,20190509,   62,    0
   602, 13634,20190510,   44,    0
   602, 13634,20190511,   81,    0
   602, 13634,20190512,   77,    0
   602, 13634,20190513,   65,    0
   602, 13634,20190514,   74,    0
   602, 13634,20190515,   65,    0
   602, 13634,20190516,   72,    0
   602, 13634,20190517,   46,    0
   602, 13634,20190518,   38,    0
   602, 13634,20190519,   78,    0
   602, 13634,20190520,   76,    0
   602, 13634,20190521,   82,    0
   602, 13634,20190522,   35,    0
   602, 13634,20190523,   40,    0
   602, 13634,20190524,   45,    0
   602, 13634,20190525,   26,    0
   602, 13634,20190526,   90,    0
   602, 13634,20190527,   66,    0
   602, 13634,20190528,   52,    0
   602, 13634,20190529,   50,    0
   602, 13634,20190530,   97,    0
   602, 13634,20190531,   63,    0
   602, 13634,20190601,   36,    0
   602, 13634,20190602,   60,    0
   602, 13634,20190603,   53,    0
   602, 13634,20190604,   55,    0
   602, 13634,20190605,   58,    0
   602, 13634,20190606,   63,    0
   602, 13634,20190607,   81,    0
   602, 13634,20190608,  150,    0
   602, 13634,20190609,   53,    0
   602, 13634,20190610,   50,    0
   602, 13634,20190611,   44,    0
   602, 13634,20190612,   41,    0
   602, 13634,20190613,   87,    0
   602, 13634,20190614,   52,    0
   602, 13634,20190615,   38,    0
   602, 13634,20190616,   59,    0
   602, 13634,20190617,   37,    0
   602, 13634,20190618,   41,    0
   602, 13634,20190619,   46,    0
   602, 13634,20190620,   63,    0
   602, 13634,20190621,   53,    0
   602, 13634,20190622,   67,    0
   602, 13634,20190623,   43,    0
   602, 13634,20190624,   49,    0
   602, 13634,20190625,   45,    0
   602, 13634,20190626,   91,    0
   602, 13634,20190627,   96,    0
   602, 13634,20190628,   59,    0
   602, 13634,20190629,   39,    0
   602, 13634,20190630,   66,    0
   602, 13634,20190701,   66,    0
   602, 13634,20190702,   65,    0
   602, 13634,20190703,   72,    0
   602, 13634,20190704,   35,    0
   602, 13634,20190705,   38,    0
   602, 13634,20190706,   57,    0
   602, 13634,20190707,   59,    0
   602, 13634,20190708,   78,    0
   602, 13634,20190709,   41,    0
   602, 13634,20190710,   45,    0
   602, 13634,20190711,   39,    0
   602, 13634,20190712,   66,    0
   602, 13634,20190713,   82,    0
   602, 13634,20190714,   80,    0
   602, 13634,20190715,   56,    0
   602, 13634,20190716,   28,    0
   602, 13634,20190717,   28,    0
   602, 13634,20190718,   65,    0
   602, 13634,20190719,   36,    0
   602, 13634,20190720,   73,    0
   602, 13634,20190721,   45,    0
   602, 13634,20190722,   65,    0
   602, 13634,20190723,   43,    0
   602, 13634,20190724,   46,    0
   602, 13634,20190725,   48,    0
   602, 13634,20190726,   69,    0
   602, 13634,20190727,   59,    0
   602, 13634,20190728,   57,    0
   602, 13634,20190729,   45,    0
   602, 13634,20190730,   61,    0
   602, 13634,20190731,   99,    0
   602, 13634,20190801,   70,    0
   602, 13634,20190802,   98,    0
   602, 13634,20190803,   53,    0
   602, 13634,20190804,   37,    0
   602, 13634,20190805,   73,    0
   602, 13634,20190806,   73,    0
   602, 13634,20190807,   87,    0
   602, 13634,20190808,   58,    0
   602, 13634,20190809,   74,    0
   602, 13634,20190810,  140,    0
   602, 13634,20190811,   99,    0
   602, 13634,20190812,   51,    0
   602, 13634,20190813,   75,    0
   602, 13634,20190814,   73,    0
   602, 13634,20190815,   93,    0
   602, 13634,20190816,   57,    0
   602, 13634,20190817,   83,    0
   602, 13634,20190818,   75,    0
   602, 13634,20190819,   93,    0
   602, 13634,20190820,   63,    0
   602, 13634,20190821,   37,    0
   602, 13634,20190822,   45,    0
   602, 13634,20190823,   33,    0
   602, 13634,20190824,   30,    0
   602, 13634,20190825,   23,    0
   602, 13634,20190826,   33,    0
   602, 13634,20190827,   29,    0
   602, 13634,20190828,   51,    0
   602, 13634,20190829,   53,    0
   602, 13634,20190830,   49,    0
   602, 13634,20190831,   55,    0
   602, 13634,20190901,   61,    0
   602, 13634,20190902,   71,    0
   602, 13634,20190903,   73,    0
   602, 13634,20190904,   88,    0
   602, 13634,20190905,  108,    0
   602, 13634,20190906,   82,    0
   602, 13634,20190907,   88,    0
   602, 13634,20190908,   59,    0
   602, 13634,20190909,   38,    0
   602, 13634,20190910,   36,    0
   602, 13634,20190911,   81,    0
   602, 13634,20190912,   61,    0
   602, 13634,20190913,   64,    0
   602, 13634,20190914,   33,    0
   602, 13634,20190915,   46,    0
   602, 13634,20190916,   43,    0
   602, 13634,20190917,   86,    0
   602, 13634,20190918,   64,    0
   602, 13634,20190919,   25,    0
   602, 13634,20190920,   43,    0
   602, 13634,20190921,   66,    0
   602, 13634,20190922,   65,    0
   602, 13634,20190923,   61,    0
   602, 13634,20190924,   89,    0
   602, 13634,20190925,   84,    0
